"","ID","Year","Location","Latitude","Longitude","YieldTrt","YieldUntrt","Mildew","YellowRust","BrownRust","Septoria","gap","Month","temp","Date","rh","sun","rnf","Season"
"113","2003_Cambridge",2003,"Cambridge",52.232155,0.096890281,11.2135897435897,9.62538461538461,NA,NA,0.292307692307692,11.2461538461538,0.13921996634086,"January",4.44109869003296,2003-01-16,85.0377426147461,52.8796463012695,85.4154993111569,"2003"
"114","2003_Cambridge",2003,"Cambridge",52.232155,0.096890281,11.2135897435897,9.62538461538461,NA,NA,0.292307692307692,11.2461538461538,0.13921996634086,"February",4.32126045227051,2003-02-16,82.5055084228516,100.662864685059,13.2442776309319,"2003"
"115","2003_Cambridge",2003,"Cambridge",52.232155,0.096890281,11.2135897435897,9.62538461538461,NA,NA,0.292307692307692,11.2461538461538,0.13921996634086,"March",7.76674461364746,2003-03-16,76.1652679443359,163.488067626953,14.7636777151074,"2003"
"116","2003_Cambridge",2003,"Cambridge",52.232155,0.096890281,11.2135897435897,9.62538461538461,NA,NA,0.292307692307692,11.2461538461538,0.13921996634086,"April",9.96537113189697,2003-04-16,69.0404052734375,177.371688842773,23.7850253651291,"2003"
"117","2003_Cambridge",2003,"Cambridge",52.232155,0.096890281,11.2135897435897,9.62538461538461,NA,NA,0.292307692307692,11.2461538461538,0.13921996634086,"May",12.6905603408813,2003-05-16,73.690299987793,189.211944580078,42.1345186539202,"2003"
"118","2003_Cambridge",2003,"Cambridge",52.232155,0.096890281,11.2135897435897,9.62538461538461,NA,NA,0.292307692307692,11.2461538461538,0.13921996634086,"June",16.9596271514893,2003-06-16,71.8813323974609,209.484344482422,62.3123735296621,"2003"
"119","2003_Cambridge",2003,"Cambridge",52.232155,0.096890281,11.2135897435897,9.62538461538461,NA,NA,0.292307692307692,11.2461538461538,0.13921996634086,"July",18.5629291534424,2003-07-16,72.5394668579102,184.373870849609,62.5982490352699,"2003"
"120","2003_Cambridge",2003,"Cambridge",52.232155,0.096890281,11.2135897435897,9.62538461538461,NA,NA,0.292307692307692,11.2461538461538,0.13921996634086,"August",19.383810043335,2003-08-16,68.4626159667969,213.802154541016,2.31554559773758,"2003"
"121","2003_Cirencester",2003,"Cirencester",51.680756,-1.9580083,10.9930769230769,9.56384615384615,NA,NA,NA,NA,0.129721199085592,"September",14.7078866958618,2002-09-16,75.7615509033203,170.712921142578,20.8216103472932,"2003"
"122","2003_Cirencester",2003,"Cirencester",51.680756,-1.9580083,10.9930769230769,9.56384615384615,NA,NA,NA,NA,0.129721199085592,"October",10.3905220031738,2002-10-16,83.3454742431641,112.20825958252,138.189226133564,"2003"
"123","2003_Cirencester",2003,"Cirencester",51.680756,-1.9580083,10.9930769230769,9.56384615384615,NA,NA,NA,NA,0.129721199085592,"November",8.70537757873535,2002-11-16,90.2377243041992,56.4966163635254,123.492655669805,"2003"
"124","2003_Cirencester",2003,"Cirencester",51.680756,-1.9580083,10.9930769230769,9.56384615384615,NA,NA,NA,NA,0.129721199085592,"December",5.95226430892944,2002-12-16,90.1303253173828,43.757926940918,93.8158114360394,"2003"
"125","2003_Cirencester",2003,"Cirencester",51.680756,-1.9580083,10.9930769230769,9.56384615384615,NA,NA,NA,NA,0.129721199085592,"January",4.32161855697632,2003-01-16,84.6553573608398,84.7841567993164,62.9167790015562,"2003"
"126","2003_Cirencester",2003,"Cirencester",51.680756,-1.9580083,10.9930769230769,9.56384615384615,NA,NA,NA,NA,0.129721199085592,"February",4.0718674659729,2003-02-16,82.6472015380859,88.5967788696289,22.1738634753933,"2003"
"127","2003_Cirencester",2003,"Cirencester",51.680756,-1.9580083,10.9930769230769,9.56384615384615,NA,NA,NA,NA,0.129721199085592,"March",7.77537727355957,2003-03-16,76.2567291259766,164.524444580078,29.0759134427326,"2003"
"128","2003_Cirencester",2003,"Cirencester",51.680756,-1.9580083,10.9930769230769,9.56384615384615,NA,NA,NA,NA,0.129721199085592,"April",9.60067272186279,2003-04-16,69.9580841064453,178.064010620117,46.273530814804,"2003"
"129","2003_Cirencester",2003,"Cirencester",51.680756,-1.9580083,10.9930769230769,9.56384615384615,NA,NA,NA,NA,0.129721199085592,"May",11.9366054534912,2003-05-16,77.7993240356445,195.769973754883,64.2069986956053,"2003"
"130","2003_Cirencester",2003,"Cirencester",51.680756,-1.9580083,10.9930769230769,9.56384615384615,NA,NA,NA,NA,0.129721199085592,"June",16.0734767913818,2003-06-16,75.3373031616211,202.112075805664,62.2998627352986,"2003"
"131","2003_Cirencester",2003,"Cirencester",51.680756,-1.9580083,10.9930769230769,9.56384615384615,NA,NA,NA,NA,0.129721199085592,"July",17.6119899749756,2003-07-16,77.0175170898438,165.851623535156,73.740839360864,"2003"
"132","2003_Cirencester",2003,"Cirencester",51.680756,-1.9580083,10.9930769230769,9.56384615384615,NA,NA,NA,NA,0.129721199085592,"August",18.9412593841553,2003-08-16,71.3304824829102,201.544662475586,7.86062532131109,"2003"
"133","2003_Fakenham",2003,"Fakenham",52.87819,0.85172642,9.27589743589744,8.09153846153846,NA,NA,NA,NA,0.127566495428068,"September",14.551438331604,2002-09-16,77.4130020141602,141.443481445312,34.2997468929243,"2003"
"134","2003_Fakenham",2003,"Fakenham",52.87819,0.85172642,9.27589743589744,8.09153846153846,NA,NA,NA,NA,0.127566495428068,"October",9.96625900268555,2002-10-16,81.8849639892578,97.7480850219727,100.169933266123,"2003"
"135","2003_Fakenham",2003,"Fakenham",52.87819,0.85172642,9.27589743589744,8.09153846153846,NA,NA,NA,NA,0.127566495428068,"November",8.00363159179688,2002-11-16,91.8809280395508,61.0310516357422,103.242946771905,"2003"
"136","2003_Fakenham",2003,"Fakenham",52.87819,0.85172642,9.27589743589744,8.09153846153846,NA,NA,NA,NA,0.127566495428068,"December",5.46551275253296,2002-12-16,87.7666854858398,28.1537590026855,96.5987123529194,"2003"
"137","2003_Fakenham",2003,"Fakenham",52.87819,0.85172642,9.27589743589744,8.09153846153846,NA,NA,NA,NA,0.127566495428068,"January",4.30844926834106,2003-01-16,84.8144073486328,51.9048271179199,89.8811235770118,"2003"
"138","2003_Fakenham",2003,"Fakenham",52.87819,0.85172642,9.27589743589744,8.09153846153846,NA,NA,NA,NA,0.127566495428068,"February",3.93942046165466,2003-02-16,83.4918441772461,116.372833251953,17.414397495595,"2003"
"139","2003_Fakenham",2003,"Fakenham",52.87819,0.85172642,9.27589743589744,8.09153846153846,NA,NA,NA,NA,0.127566495428068,"March",6.98420238494873,2003-03-16,79.8422012329102,167.737152099609,16.8782258323481,"2003"
"140","2003_Fakenham",2003,"Fakenham",52.87819,0.85172642,9.27589743589744,8.09153846153846,NA,NA,NA,NA,0.127566495428068,"April",9.44820308685303,2003-04-16,72.1382369995117,199.20671081543,24.0485885126836,"2003"
"141","2003_Fakenham",2003,"Fakenham",52.87819,0.85172642,9.27589743589744,8.09153846153846,NA,NA,NA,NA,0.127566495428068,"May",12.653247833252,2003-05-16,74.2201080322266,207.115280151367,46.6393392230093,"2003"
"142","2003_Fakenham",2003,"Fakenham",52.87819,0.85172642,9.27589743589744,8.09153846153846,NA,NA,NA,NA,0.127566495428068,"June",16.3482513427734,2003-06-16,75.5115127563477,201.369094848633,92.0201894418278,"2003"
"143","2003_Fakenham",2003,"Fakenham",52.87819,0.85172642,9.27589743589744,8.09153846153846,NA,NA,NA,NA,0.127566495428068,"July",17.9779529571533,2003-07-16,76.0649566650391,202.023132324219,52.7416275138094,"2003"
"144","2003_Fakenham",2003,"Fakenham",52.87819,0.85172642,9.27589743589744,8.09153846153846,NA,NA,NA,NA,0.127566495428068,"August",18.0196895599365,2003-08-16,75.2493591308594,225.295272827148,6.08487146579136,"2003"
"145","2003_Haddington",2003,"Haddington",55.884324,-2.8328418,7.80131578947368,6.81763157894737,3.24736842105263,NA,NA,3.17631578947368,0.125077974988136,"September",12.7997131347656,2002-09-16,82.7173690795898,111.401458740234,30.4182854581741,"2003"
"146","2003_Haddington",2003,"Haddington",55.884324,-2.8328418,7.80131578947368,6.81763157894737,3.24736842105263,NA,NA,3.17631578947368,0.125077974988136,"October",7.57695722579956,2002-10-16,84.2024230957031,86.2364959716797,156.806951039762,"2003"
"147","2003_Haddington",2003,"Haddington",55.884324,-2.8328418,7.80131578947368,6.81763157894737,3.24736842105263,NA,NA,3.17631578947368,0.125077974988136,"November",6.48926782608032,2002-11-16,89.573860168457,54.7329978942871,75.453820635681,"2003"
"148","2003_Haddington",2003,"Haddington",55.884324,-2.8328418,7.80131578947368,6.81763157894737,3.24736842105263,NA,NA,3.17631578947368,0.125077974988136,"December",4.32293510437012,2002-12-16,87.1602096557617,21.4037628173828,63.1315374608675,"2003"
"149","2003_Haddington",2003,"Haddington",55.884324,-2.8328418,7.80131578947368,6.81763157894737,3.24736842105263,NA,NA,3.17631578947368,0.125077974988136,"January",3.43101191520691,2003-01-16,84.7398529052734,52.5166053771973,71.379941588064,"2003"
"150","2003_Haddington",2003,"Haddington",55.884324,-2.8328418,7.80131578947368,6.81763157894737,3.24736842105263,NA,NA,3.17631578947368,0.125077974988136,"February",2.88215255737305,2003-02-16,84.7813873291016,109.532814025879,19.2831557012105,"2003"
"151","2003_Haddington",2003,"Haddington",55.884324,-2.8328418,7.80131578947368,6.81763157894737,3.24736842105263,NA,NA,3.17631578947368,0.125077974988136,"March",6.29238510131836,2003-03-16,77.8038787841797,154.405364990234,20.855958123615,"2003"
"152","2003_Haddington",2003,"Haddington",55.884324,-2.8328418,7.80131578947368,6.81763157894737,3.24736842105263,NA,NA,3.17631578947368,0.125077974988136,"April",8.3797779083252,2003-04-16,75.627082824707,170.339889526367,23.3595711313174,"2003"
"153","2003_Haddington",2003,"Haddington",55.884324,-2.8328418,7.80131578947368,6.81763157894737,3.24736842105263,NA,NA,3.17631578947368,0.125077974988136,"May",10.556079864502,2003-05-16,79.7965621948242,163.531051635742,54.7586987053219,"2003"
"154","2003_Haddington",2003,"Haddington",55.884324,-2.8328418,7.80131578947368,6.81763157894737,3.24736842105263,NA,NA,3.17631578947368,0.125077974988136,"June",13.875129699707,2003-06-16,77.874267578125,190.890731811523,36.9655232252171,"2003"
"155","2003_Haddington",2003,"Haddington",55.884324,-2.8328418,7.80131578947368,6.81763157894737,3.24736842105263,NA,NA,3.17631578947368,0.125077974988136,"July",15.6854066848755,2003-07-16,81.6220855712891,143.374237060547,58.0179916227935,"2003"
"156","2003_Haddington",2003,"Haddington",55.884324,-2.8328418,7.80131578947368,6.81763157894737,3.24736842105263,NA,NA,3.17631578947368,0.125077974988136,"August",15.3353185653687,2003-08-16,77.4092636108398,192.790283203125,10.9681550548552,"2003"
"157","2003_Malton",2003,"Malton",54.109191,-0.64017824,12.1364102564103,10.3933333333333,0.682051282051282,NA,NA,7.73589743589744,0.143612584634988,"September",13.2798900604248,2002-09-16,82.4257278442383,139.10188293457,38.4771059743965,"2003"
"158","2003_Malton",2003,"Malton",54.109191,-0.64017824,12.1364102564103,10.3933333333333,0.682051282051282,NA,NA,7.73589743589744,0.143612584634988,"October",8.82966613769531,2002-10-16,83.2098922729492,89.5137939453125,97.4544854618243,"2003"
"159","2003_Malton",2003,"Malton",54.109191,-0.64017824,12.1364102564103,10.3933333333333,0.682051282051282,NA,NA,7.73589743589744,0.143612584634988,"November",6.76010942459106,2002-11-16,92.7295608520508,48.5737533569336,131.081176510338,"2003"
"160","2003_Malton",2003,"Malton",54.109191,-0.64017824,12.1364102564103,10.3933333333333,0.682051282051282,NA,NA,7.73589743589744,0.143612584634988,"December",4.37386608123779,2002-12-16,88.0730285644531,38.0711097717285,103.973067018756,"2003"
"161","2003_Malton",2003,"Malton",54.109191,-0.64017824,12.1364102564103,10.3933333333333,0.682051282051282,NA,NA,7.73589743589744,0.143612584634988,"January",3.63326740264893,2003-01-16,83.9789352416992,58.7704315185547,89.0992731090838,"2003"
"162","2003_Malton",2003,"Malton",54.109191,-0.64017824,12.1364102564103,10.3933333333333,0.682051282051282,NA,NA,7.73589743589744,0.143612584634988,"February",2.5489227771759,2003-02-16,85.0050735473633,103.810050964355,21.8701041996033,"2003"
"163","2003_Malton",2003,"Malton",54.109191,-0.64017824,12.1364102564103,10.3933333333333,0.682051282051282,NA,NA,7.73589743589744,0.143612584634988,"March",6.07021474838257,2003-03-16,78.9774322509766,174.957473754883,14.0805235938635,"2003"
"164","2003_Malton",2003,"Malton",54.109191,-0.64017824,12.1364102564103,10.3933333333333,0.682051282051282,NA,NA,7.73589743589744,0.143612584634988,"April",7.96284770965576,2003-04-16,74.5600357055664,205.277191162109,40.0660357620599,"2003"
"165","2003_Malton",2003,"Malton",54.109191,-0.64017824,12.1364102564103,10.3933333333333,0.682051282051282,NA,NA,7.73589743589744,0.143612584634988,"May",10.9332437515259,2003-05-16,76.4281311035156,210.278823852539,72.863362341683,"2003"
"166","2003_Malton",2003,"Malton",54.109191,-0.64017824,12.1364102564103,10.3933333333333,0.682051282051282,NA,NA,7.73589743589744,0.143612584634988,"June",14.7076816558838,2003-06-16,77.4182586669922,240.684906005859,110.473571814051,"2003"
"167","2003_Malton",2003,"Malton",54.109191,-0.64017824,12.1364102564103,10.3933333333333,0.682051282051282,NA,NA,7.73589743589744,0.143612584634988,"July",16.2777557373047,2003-07-16,79.023811340332,201.569000244141,55.8862519624615,"2003"
"168","2003_Malton",2003,"Malton",54.109191,-0.64017824,12.1364102564103,10.3933333333333,0.682051282051282,NA,NA,7.73589743589744,0.143612584634988,"August",16.0981101989746,2003-08-16,76.2369995117188,227.265167236328,27.7941819081539,"2003"
"169","2003_Sleaford",2003,"Sleaford",53.02932,-0.54017861,7.55641025641026,6.41461538461538,12.1794871794872,NA,NA,NA,0.15022887464728,"September",14.2095098495483,2002-09-16,78.2391967773438,147.29768371582,25.3167364752262,"2003"
"170","2003_Sleaford",2003,"Sleaford",53.02932,-0.54017861,7.55641025641026,6.41461538461538,12.1794871794872,NA,NA,NA,0.15022887464728,"October",9.48734855651855,2002-10-16,83.803596496582,92.0876998901367,89.4886830053633,"2003"
"171","2003_Sleaford",2003,"Sleaford",53.02932,-0.54017861,7.55641025641026,6.41461538461538,12.1794871794872,NA,NA,NA,0.15022887464728,"November",7.57401466369629,2002-11-16,93.0362014770508,48.5258255004883,92.09117270133,"2003"
"172","2003_Sleaford",2003,"Sleaford",53.02932,-0.54017861,7.55641025641026,6.41461538461538,12.1794871794872,NA,NA,NA,0.15022887464728,"December",4.96101093292236,2002-12-16,90.5171279907227,41.977855682373,103.404667303326,"2003"
"173","2003_Sleaford",2003,"Sleaford",53.02932,-0.54017861,7.55641025641026,6.41461538461538,12.1794871794872,NA,NA,NA,0.15022887464728,"January",4.0936861038208,2003-01-16,85.6213302612305,59.6992149353027,61.5555875370629,"2003"
"174","2003_Sleaford",2003,"Sleaford",53.02932,-0.54017861,7.55641025641026,6.41461538461538,12.1794871794872,NA,NA,NA,0.15022887464728,"February",3.36628699302673,2003-02-16,85.1500549316406,103.834106445312,17.3701280404021,"2003"
"175","2003_Sleaford",2003,"Sleaford",53.02932,-0.54017861,7.55641025641026,6.41461538461538,12.1794871794872,NA,NA,NA,0.15022887464728,"March",7.12693786621094,2003-03-16,77.7143020629883,187.715270996094,19.5093321913373,"2003"
"176","2003_Sleaford",2003,"Sleaford",53.02932,-0.54017861,7.55641025641026,6.41461538461538,12.1794871794872,NA,NA,NA,0.15022887464728,"April",9.46888160705566,2003-04-16,70.6607131958008,199.501907348633,22.361639544074,"2003"
"177","2003_Sleaford",2003,"Sleaford",53.02932,-0.54017861,7.55641025641026,6.41461538461538,12.1794871794872,NA,NA,NA,0.15022887464728,"May",12.339015007019,2003-05-16,75.8410797119141,214.982635498047,57.2654932890437,"2003"
"178","2003_Sleaford",2003,"Sleaford",53.02932,-0.54017861,7.55641025641026,6.41461538461538,12.1794871794872,NA,NA,NA,0.15022887464728,"June",16.1715278625488,2003-06-16,74.7886276245117,223.679763793945,95.8624370306498,"2003"
"179","2003_Sleaford",2003,"Sleaford",53.02932,-0.54017861,7.55641025641026,6.41461538461538,12.1794871794872,NA,NA,NA,0.15022887464728,"July",17.5601921081543,2003-07-16,76.993522644043,204.026611328125,56.0022287368619,"2003"
"180","2003_Sleaford",2003,"Sleaford",53.02932,-0.54017861,7.55641025641026,6.41461538461538,12.1794871794872,NA,NA,NA,0.15022887464728,"August",18.2187385559082,2003-08-16,72.4788055419922,214.434951782227,9.85122284052091,"2003"
"181","2003_Telford",2003,"Telford",52.774109,-2.4298298,10.8315384615385,9.65025641025641,NA,NA,NA,14.7384615384615,0.108798563868794,"September",13.9920377731323,2002-09-16,78.1077728271484,146.030288696289,34.6841887194768,"2003"
"182","2003_Telford",2003,"Telford",52.774109,-2.4298298,10.8315384615385,9.65025641025641,NA,NA,NA,14.7384615384615,0.108798563868794,"October",9.53705406188965,2002-10-16,84.4883193969727,92.9247741699219,85.4701468489937,"2003"
"183","2003_Telford",2003,"Telford",52.774109,-2.4298298,10.8315384615385,9.65025641025641,NA,NA,NA,14.7384615384615,0.108798563868794,"November",8.11538791656494,2002-11-16,90.1076736450195,52.0695571899414,88.7314100249641,"2003"
"184","2003_Telford",2003,"Telford",52.774109,-2.4298298,10.8315384615385,9.65025641025641,NA,NA,NA,14.7384615384615,0.108798563868794,"December",5.34447145462036,2002-12-16,89.3841247558594,36.3910942077637,81.71180227622,"2003"
"185","2003_Telford",2003,"Telford",52.774109,-2.4298298,10.8315384615385,9.65025641025641,NA,NA,NA,14.7384615384615,0.108798563868794,"January",4.27984714508057,2003-01-16,84.4210433959961,79.2993392944336,47.1327701852531,"2003"
"186","2003_Telford",2003,"Telford",52.774109,-2.4298298,10.8315384615385,9.65025641025641,NA,NA,NA,14.7384615384615,0.108798563868794,"February",3.63475775718689,2003-02-16,84.3233795166016,77.2908172607422,31.680471966505,"2003"
"187","2003_Telford",2003,"Telford",52.774109,-2.4298298,10.8315384615385,9.65025641025641,NA,NA,NA,14.7384615384615,0.108798563868794,"March",7.278404712677,2003-03-16,77.5703506469727,161.697952270508,23.7666236176647,"2003"
"188","2003_Telford",2003,"Telford",52.774109,-2.4298298,10.8315384615385,9.65025641025641,NA,NA,NA,14.7384615384615,0.108798563868794,"April",9.65793228149414,2003-04-16,71.6209564208984,179.559692382812,46.2128281182392,"2003"
"189","2003_Telford",2003,"Telford",52.774109,-2.4298298,10.8315384615385,9.65025641025641,NA,NA,NA,14.7384615384615,0.108798563868794,"May",11.8907985687256,2003-05-16,77.9665374755859,191.978210449219,67.4302046337011,"2003"
